job,method,cutoff,seed,row_index,date,gate,parent_representation_signal,product,interaction_feature,refitted_additive_logit,interaction_logit,logit
learned_relativevol_interaction_2015-12-31_20260910,learned_relativevol_interaction,2015-12-31,20260910,1439,2016-12-30,0.020981567136975326,-0.5128360748567952,-0.010760104534870751,-0.5246462115298993,-1.2639680238760516,0.03946572899249046,-1.2245022948835613
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1200,2016-01-08,0.00585579732869851,-0.5195365077648147,-0.0030423004943305547,-0.5036440373365048,0.6557024359624839,0.02606514162493074,0.6817675775874147
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1205,2016-01-15,0.033745552377773054,0.1366828890287642,0.0046124395908655035,-0.00237705684308168,1.1003159767890422,0.00012302006709559815,1.1004389968561377
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1210,2016-01-22,0.0675854461923236,-0.1377417189435093,-0.009309335534094708,-0.6222158174078476,0.7674074537135724,0.032201599144857145,0.7996090528584296
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1215,2016-01-29,0.11232018350897943,0.2773315881020805,0.031149934868462376,0.38435164034714164,1.513484929409683,-0.019891389943586572,1.4935935394660964
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1220,2016-02-05,-0.008454216774815705,-0.14205027872877862,0.0012009238492960868,-0.9719642327385016,0.7566737480121644,0.05030216482791251,0.8069759128400767
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1225,2016-02-19,-0.0613774847057919,-0.4317601099873951,0.02650034954732237,-0.09613254120637163,0.430148551092643,0.004975157284815431,0.43512370837745906
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1230,2016-02-26,0.04195509034104961,0.16793742748978546,0.007045829941977418,-0.7573364692676638,1.4524250219324935,0.03919451212721799,1.4916195340597114
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1235,2016-03-04,-0.015829796483316887,0.05929134116515647,-0.0009385698638673356,-0.7683132383193789,1.2378701233590899,0.039762593984059166,1.2776327173431488
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1240,2016-03-11,-0.014500146616963755,-0.9034991591804473,0.01310087027641996,-1.6932818649669275,-0.025949585681695024,0.0876325903801002,0.061683004698405514
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1245,2016-03-18,-0.00879976199344801,-0.7606993502773484,0.006693973231011205,-1.1305195537039445,0.3793390775856604,0.05850789464893162,0.437846972234592
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1250,2016-03-25,-0.16750282665143323,-0.5612926860378147,0.09401811149010941,0.9550507897484762,-0.21635992634603216,-0.04942684167461634,-0.2657867680206487
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1255,2016-04-01,-0.2692453415717009,-0.26513065817597786,0.07138519462172103,0.7238826943009358,-0.3962572266427301,-0.03746317547324361,-0.4337204021159739
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1259,2016-04-08,-0.27676445106935166,-0.6356920334208106,0.1759369566788706,2.956969350847657,-0.5635740987424482,-0.15303233870895128,-0.7166064374513993
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1264,2016-04-15,-0.2664786962426561,-0.7333799830026618,0.1954301417210106,3.562269049735546,-0.8929068171575338,-0.18435847623353663,-1.0772652933910702
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1269,2016-04-22,-0.30907428681997623,-0.7818850294719438,0.24166055785925714,4.63247648080121,-1.1871811517997959,-0.23974503140115394,-1.4269261832009499
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1274,2016-04-29,-0.3949414335269657,-0.4305173731751242,0.1700291485200472,2.988845309522685,-1.2125361473278766,-0.15468201847422547,-1.367218165802102
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1278,2016-05-06,-0.31893966968657694,0.0744990923952211,-0.023760715920481592,-0.6596694312680986,-0.2407957291734715,0.03413993987216065,-0.206655789301311
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1283,2016-05-13,-0.3349232197227247,-0.15378440888333467,0.05150596936636243,1.2193142981431355,-0.6103992825903007,-0.06310329818353293,-0.6735025807738336
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1288,2016-05-20,-0.3663775487290553,-0.027100289954627373,0.009928937803423018,0.5264643368951557,-0.5283627376547781,-0.027246162933284208,-0.5556089005880622
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1293,2016-05-27,-0.355562390799031,0.19470509597785812,-0.06922980942664203,-0.7474426411887297,-0.16085607041081854,0.03868247582583747,-0.12217359458498109
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1298,2016-06-03,-0.3302564251774168,0.3365541198797876,-0.11114916051023045,-2.1406931671314906,-0.03624895070157763,0.11078751348251008,0.07453856278093238
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1306,2016-06-17,-0.2549317089243288,0.5737309706592336,-0.14626221681297238,-1.7454557165086269,0.5813276097027118,0.09033274908096434,0.671660358783676
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1311,2016-06-24,-0.23465366268308382,0.9440432543106214,-0.22152320735524528,-3.777757849510068,1.1658083836836626,0.1955106902345464,1.361319073918209
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1316,2016-07-01,-0.2895471849397508,0.6155676452254534,-0.17823587881502126,-3.0959107688824132,0.28733293753592054,0.1602229881958327,0.44755592573175296
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1321,2016-07-08,-0.20451986753985293,-0.21643054919317126,0.04426434725256501,-0.039679530345240466,-0.34100390272969117,0.0020535388119137087,-0.33895036391777716
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1326,2016-07-15,-0.32215577071055435,-0.11141961601175461,0.035894472268540825,-0.7221713298681887,-0.4861923364318019,0.0373746070538748,-0.44881772937792697
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1331,2016-07-22,-0.3282949112311221,-0.10580659777464563,0.034735767624094326,-0.007959759882900283,-0.656646539022163,0.0004119422712625454,-0.6562345967509007
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1336,2016-07-29,-0.2171857051037627,-0.5170027649820373,0.1122856100532187,1.3970052565385573,-0.8020830432979826,-0.07229935661507915,-0.8743823999130615
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1341,2016-08-05,-0.2463079145564268,-1.0040765515779728,0.247312001474179,4.087249634007728,-1.5888722891033218,-0.2115278503648354,-1.8004001394681572
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1346,2016-08-12,-0.23117754071556773,-0.6469918651089546,0.14956998823886644,1.3076305067938703,-1.2183281231633571,-0.06767393600629404,-1.2860020591696504
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1351,2016-08-19,-0.055630754521531996,-0.3769766293800125,0.02097149432939402,0.1381619769600342,-0.7599596897624554,-0.007150310992836386,-0.7671100007552918
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1356,2016-08-26,-0.05824273644409216,-0.16858683034040764,0.009818958327461243,0.16063823504036437,-0.6332539591701031,-0.008313527087204385,-0.6415674862573073
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1361,2016-09-02,-0.04408614831548696,0.16979127072296757,-0.007485443143767747,-0.276567418897337,-0.24119266921457624,0.014313222053662807,-0.22687944716091354
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1366,2016-09-09,-0.08931681738823677,0.3447374754922898,-0.030790854145426594,-0.28746972415877,-0.3921585584432648,0.014877450178312704,-0.37728110826495215
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1374,2016-09-23,-0.21031072189433508,-0.05345321891771766,0.011241785058161131,1.4048675586373018,-0.7826739000076011,-0.07270625514362232,-0.8553801551512236
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1379,2016-09-30,-0.12355427462995544,-0.6304197971747795,0.0778910607522935,2.549735696722353,-1.3367682510343717,-0.13195673355466633,-1.4687249845890384
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1384,2016-10-14,-0.101579338093753,-0.49176689512555155,0.049953355703273576,2.1134833887887354,-1.0358006580503971,-0.10937932302752605,-1.1451799810779228
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1389,2016-10-21,-0.12963320707693898,0.5620171520160763,-0.07285608584809151,-1.1456507375333456,0.15709591235933476,0.059290980360721134,0.2163868927200558
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1394,2016-10-28,-0.12180490451272055,0.3637177159950102,-0.04430260166635703,-0.5282448789388445,-0.05906426462083058,0.02733831150866163,-0.031725953112168914
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1399,2016-11-04,-0.1389199386396571,0.36278118431065354,-0.05039753986405812,-1.2639448970475748,0.027582722587160137,0.06541307015542354,0.09299579274258368
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1404,2016-11-11,-0.12672234337917257,1.0258581035845393,-0.12999914286074676,-2.337628793882037,0.6936994952368161,0.12097954321325784,0.8146790384500742
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1409,2016-11-18,-0.18982015928571067,0.615265307250834,-0.11678975862532501,-2.4630087133998564,0.10041410007136611,0.12746834307364588,0.22788244314501194
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1414,2016-11-25,-0.21411681102378147,0.8317250026104961,-0.17808630520770574,-4.557444043887111,0.29976028164354485,0.23586186998228267,0.5356221516258274
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1419,2016-12-02,-0.1495843488460233,0.649318579610925,-0.09712789692472497,-2.3876043592028333,0.16657738729274432,0.12356593378140865,0.2901433210741529
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1424,2016-12-09,-0.0434885026938294,0.4263740990406575,-0.018542371154708717,-0.3522850016663099,-0.33215316203610296,0.01823184189637537,-0.3139213201397275
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1429,2016-12-16,0.08050198466982057,-0.026247766592903215,-0.002112997303878923,-0.009008622645918264,-0.5194607780787973,0.0004662241736310504,-0.5189945539051662
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1434,2016-12-23,0.059900228303372424,-0.24219331730969157,-0.014507435000401645,0.3375680801068467,-0.7720005693691941,-0.017470195542416637,-0.7894707649116106
learned_relativevol_interaction_2015-12-31_20260911,learned_relativevol_interaction,2015-12-31,20260911,1439,2016-12-30,0.020981567136975326,-0.06981571187196359,-0.0014648430458573294,0.16723383649649373,-0.8884614908004325,-0.008654869927208559,-0.8971163607276409
learned_relativevol_interaction_2015-12-31_20260912,learned_relativevol_interaction,2015-12-31,20260912,1200,2016-01-08,0.00585579732869851,0.0003565933596356166,2.0881384427858707e-06,0.4348254184704938,0.9427613882255621,0.011704636607905262,0.9544660248334673
learned_relativevol_interaction_2015-12-31_20260912,learned_relativevol_interaction,2015-12-31,20260912,1205,2016-01-15,0.033745552377773054,0.3852170039712381,0.012999360584320226,1.489712378708383,1.177023490026628,0.040100098343866644,1.2171235883704952
learned_relativevol_interaction_2015-12-31_20260912,learned_relativevol_interaction,2015-12-31,20260912,1210,2016-01-22,0.0675854461923236,0.29036064695983627,0.019624153881472282,1.1136046593549278,1.0751253645455288,0.02997602557014278,1.1051013901156714
learned_relativevol_interaction_2015-12-31_20260912,learned_relativevol_interaction,2015-12-31,20260912,1215,2016-01-29,0.11232018350897943,0.6781264767123939,0.07616729030663374,2.9326665598885073,1.8527346993875429,0.07894155888216521,1.931676258269708
learned_relativevol_interaction_2015-12-31_20260912,learned_relativevol_interaction,2015-12-31,20260912,1220,2016-02-05,-0.008454216774815705,-0.885363204592239,0.007485052456068297,-0.932229734535839,-0.17074301718376117,-0.025093772843839412,-0.19583679002760065
learned_relativevol_interaction_2015-12-31_20260912,learned_relativevol_interaction,2015-12-31,20260912,1225,2016-02-19,-0.0613774847057919,-0.8591417142367614,0.05273195742567466,0.043403639792519946,-0.16582579561322536,0.0011683397741991382,-0.1646574558390262
learned_relativevol_interaction_2015-12-31_20260912,learned_relativevol_interaction,2015-12-31,20260912,1230,2016-02-26,0.04195509034104961,-0.4874980120505597,-0.020453023136663324,-0.7016031951840828,0.5536679800642482,-0.018885764478674707,0.5347822155855734
learned_relativevol_interaction_2015-12-31_20260912,learned_relativevol_interaction,2015-12-31,20260912,1235,2016-03-04,-0.015829796483316887,-0.5091177156097719,0.008059229824153894,-0.2719677511356974,0.5068372386164975,-0.007320831673800968,0.4995164069426966
learned_relativevol_interaction_2015-12-31_20260912,learned_relativevol_interaction,2015-12-31,20260912,1240,2016-03-11,-0.014500146616963755,-0.9504467949712013,0.013781617878705708,-1.124112282107169,-0.2359644966491609,-0.03025886990422185,-0.2662233665533825
learned_relativevol_interaction_2015-12-31_20260912,learned_relativevol_interaction,2015-12-31,20260912,1245,2016-03-18,-0.00879976199344801,-1.0121869135024408,0.008907003931704226,-0.8584473907331931,0.01809219529848919,-0.023107698696363827,-0.005015503397874543
