period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
pooled_2021_2026,rolling5_annual20,learned_market,nonnegative_high,50,0.58,0.42,29,0.5753205128205128,0.38,0.48,11,18,8,13,0.5352564102564102,0.24894433027911447,0.6912648569415534,0.4804469449112805,0.07200816955250518,0.0004469449112805002,0.0
pooled_2021_2026,rolling5_annual20,learned_vol_interaction,negative_low,81,0.5061728395061729,0.49382716049382713,41,0.5159438775510204,0.5432098765432098,0.3950617283950617,18,23,26,14,0.5401785714285714,0.26064889827993126,0.7176873156818433,0.5130622883427755,0.12573751700239416,0.11800055994771375,0.0
pooled_2021_2026,rolling5_annual20,learned_vol_interaction,negative_high,65,0.5230769230769231,0.47692307692307695,34,0.4990421455938697,0.7230769230769231,0.5538461538461539,26,8,21,10,0.4118773946360153,0.2668003562857904,0.7283481387757849,0.5562080929525273,0.08082029480109673,0.0023619391063733897,0.0
pooled_2021_2026,rolling5_annual20,learned_vol_interaction,nonnegative_low,76,0.4605263157894737,0.5394736842105263,35,0.4555555555555556,0.40789473684210525,0.47368421052631576,13,22,18,23,0.45069444444444445,0.2735952719375137,0.7437399699888573,0.491102999921935,0.10880098622585511,0.01741878939561925,0.0
pooled_2021_2026,rolling5_annual20,learned_vol_interaction,nonnegative_high,50,0.58,0.42,29,0.5753205128205128,0.38,0.48,11,18,8,13,0.5368589743589743,0.2493729743615734,0.692200374317401,0.4779340842505285,0.07358572615276357,-0.0020659157494714586,0.0
pooled_2021_2026,rolling5_annual20,learned_order_extension,negative_low,81,0.49382716049382713,0.5061728395061729,40,0.5057397959183674,0.5555555555555556,0.3950617283950617,18,22,27,14,0.5567602040816326,0.25953559370325385,0.715606361152075,0.5234868702135437,0.11965006700755325,0.12842514181848197,0.0
pooled_2021_2026,rolling5_annual20,learned_order_extension,negative_high,65,0.49230769230769234,0.5076923076923077,32,0.47126436781609193,0.6923076923076923,0.5538461538461539,24,8,21,12,0.42911877394636017,0.2659970501178691,0.7265856555579571,0.5527580266199564,0.08467377316119495,-0.001088127226197444,0.0
pooled_2021_2026,rolling5_annual20,learned_order_extension,nonnegative_low,76,0.4868421052631579,0.5131578947368421,37,0.4819444444444444,0.40789473684210525,0.47368421052631576,14,23,17,22,0.4326388888888889,0.27643971972802006,0.7500870206261357,0.4893895975519569,0.10981342731771387,0.015705387025641115,0.0
pooled_2021_2026,rolling5_annual20,learned_order_extension,nonnegative_high,50,0.62,0.38,31,0.6137820512820513,0.34,0.48,11,20,6,13,0.5416666666666666,0.25005549183169556,0.6937879130359095,0.4672869766363894,0.07315255174842433,-0.012713023363610576,0.0
pooled_2021_2026,rolling5_annual20,learned_order_offset,negative_low,81,0.49382716049382713,0.5061728395061729,40,0.5057397959183674,0.5555555555555556,0.3950617283950617,18,22,27,14,0.5573979591836735,0.2595032723387666,0.7155122209110902,0.5239451646413461,0.11882310612447439,0.1288834362462844,0.0
pooled_2021_2026,rolling5_annual20,learned_order_offset,negative_high,65,0.49230769230769234,0.5076923076923077,32,0.47126436781609193,0.6923076923076923,0.5538461538461539,24,8,21,12,0.4281609195402299,0.265987020388096,0.7265498554563042,0.5523755451017345,0.0845120156815017,-0.0014706087444193994,0.0
pooled_2021_2026,rolling5_annual20,learned_order_offset,nonnegative_low,76,0.4868421052631579,0.5131578947368421,37,0.4819444444444444,0.40789473684210525,0.47368421052631576,14,23,17,22,0.43125,0.2764230881493665,0.7500337515200658,0.4891266980470422,0.10938509821428442,0.015442487520726411,0.0
pooled_2021_2026,rolling5_annual20,learned_order_offset,nonnegative_high,50,0.6,0.4,30,0.592948717948718,0.32,0.48,10,20,6,14,0.5432692307692307,0.24997672438183938,0.6936198426728172,0.4672325532201745,0.07288990005905582,-0.012767446779825498,0.0
pooled_2021_2026,monthly_state_validated,learned_market,negative_low,81,0.5555555555555556,0.4444444444444444,45,0.5513392857142857,0.4691358024691358,0.3950617283950617,17,28,21,15,0.5446428571428571,0.25898048711645544,0.7141564831710172,0.5059635298920216,0.12408928490829238,0.11090180149695994,0.0
pooled_2021_2026,monthly_state_validated,learned_market,negative_high,65,0.47692307692307695,0.5230769230769231,31,0.45737547892720304,0.676923076923077,0.5538461538461539,23,8,21,13,0.4157088122605364,0.2665026337020846,0.72756790003491,0.5543440238663349,0.08354062334693751,0.0004978700201809794,0.0
pooled_2021_2026,monthly_state_validated,learned_market,nonnegative_low,76,0.4473684210526316,0.5526315789473685,34,0.44305555555555554,0.42105263157894735,0.47368421052631576,13,21,19,23,0.44513888888888886,0.27320427380419154,0.7424631727005468,0.49197473611942494,0.10387958310694632,0.018290525593109175,0.0
pooled_2021_2026,monthly_state_validated,learned_market,nonnegative_high,50,0.56,0.44,28,0.5560897435897436,0.4,0.48,11,17,9,13,0.5272435897435898,0.24963383351298432,0.6926439877996081,0.4811958121251795,0.07227135193022335,0.0011958121251794962,0.0
pooled_2021_2026,monthly_state_validated,learned_vol_interaction,negative_low,81,0.5185185185185185,0.48148148148148145,42,0.5207270408163265,0.5061728395061729,0.3950617283950617,17,25,24,15,0.5363520408163265,0.2602817691458983,0.7169591388347316,0.5049007486407682,0.13251442803819916,0.10983902024570646,0.0
pooled_2021_2026,monthly_state_validated,learned_vol_interaction,negative_high,65,0.49230769230769234,0.5076923076923077,32,0.47126436781609193,0.6923076923076923,0.5538461538461539,24,8,21,12,0.4099616858237548,0.2671128114429466,0.7289721115060104,0.5552828753731108,0.08148273911191722,0.0014367215269569522,0.0
pooled_2021_2026,monthly_state_validated,learned_vol_interaction,nonnegative_low,76,0.4605263157894737,0.5394736842105263,35,0.4555555555555556,0.40789473684210525,0.47368421052631576,13,22,18,23,0.45416666666666666,0.2734787752964291,0.7435051181193177,0.49097322333262944,0.10885131356729727,0.017289012806313675,0.0
pooled_2021_2026,monthly_state_validated,learned_vol_interaction,nonnegative_high,50,0.58,0.42,29,0.5753205128205128,0.38,0.48,11,18,8,13,0.530448717948718,0.25009344159627317,0.6936431008243846,0.47869847821117895,0.07398019331851279,-0.0013015217888210362,0.0
pooled_2021_2026,monthly_state_validated,learned_order_extension,negative_low,81,0.5061728395061729,0.49382716049382713,41,0.5105229591836735,0.5185185185185185,0.3950617283950617,17,24,25,15,0.5491071428571429,0.2587038465701252,0.7139701890078882,0.514119456025316,0.12724307499066062,0.11905772763025424,0.0
pooled_2021_2026,monthly_state_validated,learned_order_extension,negative_high,65,0.46153846153846156,0.5384615384615384,30,0.4434865900383142,0.6615384615384615,0.5538461538461539,22,8,21,14,0.42528735632183906,0.2663988056700486,0.7273945654895915,0.5517899337970694,0.08546347433546848,-0.002056220049084456,0.0
pooled_2021_2026,monthly_state_validated,learned_order_extension,nonnegative_low,76,0.47368421052631576,0.5263157894736842,36,0.46944444444444444,0.42105263157894735,0.47368421052631576,14,22,18,22,0.4326388888888889,0.2764987303062054,0.7502050440442345,0.48944881715752114,0.10981818143011611,0.01576460663120538,0.0
pooled_2021_2026,monthly_state_validated,learned_order_extension,nonnegative_high,50,0.62,0.38,31,0.6137820512820513,0.34,0.48,11,20,6,13,0.5416666666666666,0.25005529485137445,0.6937859566027355,0.4674105976351277,0.07318149159846635,-0.01258940236487227,0.0
pooled_2021_2026,monthly_state_validated,learned_order_offset,negative_low,81,0.5061728395061729,0.49382716049382713,41,0.5105229591836735,0.5185185185185185,0.3950617283950617,17,24,25,15,0.5491071428571429,0.2586402105208914,0.7138119201109586,0.5145138451066318,0.12645757105204525,0.11945211671157008,0.0
pooled_2021_2026,monthly_state_validated,learned_order_offset,negative_high,65,0.46153846153846156,0.5384615384615384,30,0.4434865900383142,0.6615384615384615,0.5538461538461539,22,8,21,14,0.42337164750957856,0.26638548133117373,0.7273520007564926,0.5514142056461403,0.08529338944726342,-0.0024319482000135784,0.0
pooled_2021_2026,monthly_state_validated,learned_order_offset,nonnegative_low,76,0.47368421052631576,0.5263157894736842,36,0.46944444444444444,0.42105263157894735,0.47368421052631576,14,22,18,22,0.43125,0.27648143033576084,0.7501504387538016,0.4891852885664218,0.10938977141548485,0.015501078040106031,0.0
pooled_2021_2026,monthly_state_validated,learned_order_offset,nonnegative_high,50,0.6,0.4,30,0.592948717948718,0.32,0.48,10,20,6,14,0.5432692307692307,0.2499761827340093,0.6936172016403935,0.46735748328356846,0.07291908959543164,-0.012642516716431518,0.0
pooled_2021_2026,monthly_state_ungated,learned_market,negative_low,81,0.5555555555555556,0.4444444444444444,45,0.5404974489795918,0.41975308641975306,0.3950617283950617,15,30,19,17,0.5318877551020408,0.2574259630268388,0.7104932253621116,0.49613331869589206,0.1274817141197682,0.10107159030083035,0.0
pooled_2021_2026,monthly_state_ungated,learned_market,negative_high,65,0.49230769230769234,0.5076923076923077,32,0.47461685823754785,0.6615384615384615,0.5538461538461539,23,9,20,13,0.4157088122605364,0.26621117401113714,0.7268552824228786,0.5525497972239162,0.08394886970584708,-0.0012963566222377043,0.0
pooled_2021_2026,monthly_state_ungated,learned_market,nonnegative_low,76,0.47368421052631576,0.5263157894736842,36,0.4708333333333333,0.4473684210526316,0.47368421052631576,15,21,19,21,0.4618055555555556,0.27105220697503585,0.7381095047482357,0.491576817014765,0.10564062657840456,0.01789260648844926,0.0
pooled_2021_2026,monthly_state_ungated,learned_market,nonnegative_high,50,0.56,0.44,28,0.5560897435897436,0.4,0.48,11,17,9,13,0.5272435897435898,0.24906702726646932,0.6915214730543164,0.4824875013798623,0.07235211471452245,0.0024875013798623113,0.0
pooled_2021_2026,monthly_state_ungated,learned_vol_interaction,negative_low,81,0.5308641975308642,0.4691358024691358,43,0.5255102040816326,0.4691358024691358,0.3950617283950617,16,27,22,16,0.5331632653061225,0.2585080599039074,0.7129963672358316,0.4987021810097297,0.1318565640491087,0.10364045261466798,0.0
pooled_2021_2026,monthly_state_ungated,learned_vol_interaction,negative_high,65,0.47692307692307695,0.5230769230769231,31,0.45737547892720304,0.676923076923077,0.5538461538461539,23,8,21,13,0.4118773946360153,0.26689913228452083,0.7284208731037165,0.5534215553966076,0.08207564174922556,-0.0004245984495462318,0.0
pooled_2021_2026,monthly_state_ungated,learned_vol_interaction,nonnegative_low,76,0.4868421052631579,0.5131578947368421,37,0.4833333333333334,0.4342105263157895,0.47368421052631576,15,22,18,21,0.46458333333333335,0.2713356294691303,0.7391708029430529,0.4906017334438003,0.11053564233949376,0.01691752291748455,0.0
pooled_2021_2026,monthly_state_ungated,learned_vol_interaction,nonnegative_high,50,0.58,0.42,29,0.5753205128205128,0.38,0.48,11,18,8,13,0.5368589743589743,0.24948914154579596,0.6924452822399106,0.4800484573237586,0.07406803766368578,4.8457323758632764e-05,0.0
pooled_2021_2026,monthly_state_ungated,learned_order_extension,negative_low,81,0.5061728395061729,0.49382716049382713,41,0.5051020408163265,0.49382716049382713,0.3950617283950617,16,25,24,16,0.5465561224489796,0.2568281887503122,0.7099089327963141,0.5082358158314454,0.12628073128148087,0.11317408743638369,0.0
pooled_2021_2026,monthly_state_ungated,learned_order_extension,negative_high,65,0.47692307692307695,0.5230769230769231,31,0.460727969348659,0.6461538461538462,0.5538461538461539,22,9,20,14,0.42337164750957856,0.2661018797467811,0.726685042126605,0.5500401442840285,0.08585071117009008,-0.003806009562125401,0.0
pooled_2021_2026,monthly_state_ungated,learned_order_extension,nonnegative_low,76,0.47368421052631576,0.5263157894736842,36,0.46944444444444444,0.42105263157894735,0.47368421052631576,14,22,18,22,0.44722222222222224,0.27393687427274105,0.7450490579620417,0.4891998421769732,0.111584386994129,0.015515631650657447,0.0
pooled_2021_2026,monthly_state_ungated,learned_order_extension,nonnegative_high,50,0.58,0.42,29,0.5769230769230769,0.42,0.48,12,17,9,12,0.5416666666666666,0.25000925517987665,0.6936497651525092,0.46974893854135225,0.07321883165137458,-0.010251061458647737,0.0
pooled_2021_2026,monthly_state_ungated,learned_order_offset,negative_low,81,0.5061728395061729,0.49382716049382713,41,0.5051020408163265,0.49382716049382713,0.3950617283950617,16,25,24,16,0.5465561224489796,0.2567563406424259,0.7097372882532424,0.5086166349245522,0.12550524633341817,0.11355490652949052,0.0
pooled_2021_2026,monthly_state_ungated,learned_order_offset,negative_high,65,0.47692307692307695,0.5230769230769231,31,0.460727969348659,0.6461538461538462,0.5538461538461539,22,9,20,14,0.42049808429118773,0.26609047663852936,0.7266473977346557,0.5496774277069142,0.08567559199731992,-0.004168726139239687,0.0
pooled_2021_2026,monthly_state_ungated,learned_order_offset,nonnegative_low,76,0.47368421052631576,0.5263157894736842,36,0.46944444444444444,0.42105263157894735,0.47368421052631576,14,22,18,22,0.44583333333333336,0.273902385478127,0.7449593033645651,0.48895384920396745,0.11114698771093931,0.015269638677651687,0.0
pooled_2021_2026,monthly_state_ungated,learned_order_offset,nonnegative_high,50,0.56,0.44,28,0.5560897435897436,0.4,0.48,11,17,9,13,0.5416666666666666,0.24992831086649558,0.6934779373930379,0.4696916673239317,0.07295333063413732,-0.010308332676068288,0.0
year_2021,rolling5_annual20,learned_market,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.4583333333333333,0.25703079949335417,0.7150780012649136,0.6678513890463147,0.05687248489011726,0.06785138904631471,0.0
year_2021,rolling5_annual20,learned_market,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.32857142857142857,0.2690195905006819,0.7324412127825001,0.5959198674923716,0.07028418665564186,0.0076845733747245015,0.0
year_2021,rolling5_annual20,learned_market,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.30452382597682376,0.8113631880943253,0.5528155427949126,0.13465505724601537,0.25281554279491264,0.0
year_2021,rolling5_annual20,learned_market,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.625,0.07692307692307693,0.3076923076923077,1,9,0,3,0.6666666666666666,0.21987666001303183,0.6327053424622858,0.4389725566792748,0.05139974457007307,0.1312802489869671,0.0
year_2021,rolling5_annual20,learned_vol_interaction,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.4583333333333333,0.2576804133939719,0.717984628889673,0.6763167329708003,0.06031684851759418,0.07631673297080033,0.0
year_2021,rolling5_annual20,learned_vol_interaction,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3,0.2744802701372623,0.7441523864741559,0.6007318764370091,0.0726315010796979,0.012496582319362015,0.0
year_2021,rolling5_annual20,learned_vol_interaction,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.47619047619047616,0.3042875075588343,0.8117985658692156,0.5518559148079927,0.14441575116759614,0.2518559148079927,0.0
year_2021,rolling5_annual20,learned_vol_interaction,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6111111111111112,0.21892703964253798,0.6307505772247501,0.4348033775556809,0.05444812818461377,0.12711106986337317,0.0
year_2021,rolling5_annual20,learned_order_extension,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.5,0.26089352777311203,0.7290611295109326,0.6957878010029189,0.0705335667860543,0.09578780100291895,0.0
year_2021,rolling5_annual20,learned_order_extension,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3142857142857143,0.27707893070326395,0.7493481531689364,0.5996911660767895,0.07953597685775565,0.011455871959142438,0.0
year_2021,rolling5_annual20,learned_order_extension,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.31619132415099616,0.8417382438515151,0.5585782300248379,0.16285680965006544,0.2585782300248379,0.0
year_2021,rolling5_annual20,learned_order_extension,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6388888888888888,0.21208180608471322,0.6163604301625826,0.4269540385238856,0.057899353555640395,0.11926173083157787,0.0
year_2021,rolling5_annual20,learned_order_offset,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.5,0.2609510286161569,0.7291433153806695,0.6953806540233941,0.07054846522686813,0.09538065402339413,0.0
year_2021,rolling5_annual20,learned_order_offset,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3142857142857143,0.2768843316912208,0.7489023471035507,0.5991120287871228,0.07927358491868346,0.010876734669475696,0.0
year_2021,rolling5_annual20,learned_order_offset,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.3161211206493911,0.8415196922166454,0.5584881636261827,0.16254082040030618,0.2584881636261827,0.0
year_2021,rolling5_annual20,learned_order_offset,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6388888888888888,0.2121886248507437,0.6165834255327797,0.4268547035635183,0.05784456422341623,0.11916239587121058,0.0
year_2021,monthly_state_validated,learned_market,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.4583333333333333,0.25703079949335417,0.7150780012649136,0.6678513890463147,0.05687248489011726,0.06785138904631471,0.0
year_2021,monthly_state_validated,learned_market,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.32857142857142857,0.2690195905006819,0.7324412127825001,0.5959198674923716,0.07028418665564186,0.0076845733747245015,0.0
year_2021,monthly_state_validated,learned_market,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.30452382597682376,0.8113631880943253,0.5528155427949126,0.13465505724601537,0.25281554279491264,0.0
year_2021,monthly_state_validated,learned_market,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.625,0.07692307692307693,0.3076923076923077,1,9,0,3,0.6666666666666666,0.21987666001303183,0.6327053424622858,0.4389725566792748,0.05139974457007307,0.1312802489869671,0.0
year_2021,monthly_state_validated,learned_vol_interaction,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.4583333333333333,0.2576804133939719,0.717984628889673,0.6763167329708003,0.06031684851759418,0.07631673297080033,0.0
year_2021,monthly_state_validated,learned_vol_interaction,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3,0.2744802701372623,0.7441523864741559,0.6007318764370091,0.0726315010796979,0.012496582319362015,0.0
year_2021,monthly_state_validated,learned_vol_interaction,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.47619047619047616,0.3042875075588343,0.8117985658692156,0.5518559148079927,0.14441575116759614,0.2518559148079927,0.0
year_2021,monthly_state_validated,learned_vol_interaction,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6111111111111112,0.21892703964253798,0.6307505772247501,0.4348033775556809,0.05444812818461377,0.12711106986337317,0.0
year_2021,monthly_state_validated,learned_order_extension,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.5,0.26089352777311203,0.7290611295109326,0.6957878010029189,0.0705335667860543,0.09578780100291895,0.0
year_2021,monthly_state_validated,learned_order_extension,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3142857142857143,0.27707893070326395,0.7493481531689364,0.5996911660767895,0.07953597685775565,0.011455871959142438,0.0
year_2021,monthly_state_validated,learned_order_extension,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.31619132415099616,0.8417382438515151,0.5585782300248379,0.16285680965006544,0.2585782300248379,0.0
year_2021,monthly_state_validated,learned_order_extension,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6388888888888888,0.21208180608471322,0.6163604301625826,0.4269540385238856,0.057899353555640395,0.11926173083157787,0.0
year_2021,monthly_state_validated,learned_order_offset,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.5,0.2609510286161569,0.7291433153806695,0.6953806540233941,0.07054846522686813,0.09538065402339413,0.0
year_2021,monthly_state_validated,learned_order_offset,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3142857142857143,0.2768843316912208,0.7489023471035507,0.5991120287871228,0.07927358491868346,0.010876734669475696,0.0
year_2021,monthly_state_validated,learned_order_offset,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.3161211206493911,0.8415196922166454,0.5584881636261827,0.16254082040030618,0.2584881636261827,0.0
year_2021,monthly_state_validated,learned_order_offset,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6388888888888888,0.2121886248507437,0.6165834255327797,0.4268547035635183,0.05784456422341623,0.11916239587121058,0.0
year_2021,monthly_state_ungated,learned_market,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.4583333333333333,0.25703079949335417,0.7150780012649136,0.6678513890463147,0.05687248489011726,0.06785138904631471,0.0
year_2021,monthly_state_ungated,learned_market,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.32857142857142857,0.2690195905006819,0.7324412127825001,0.5959198674923716,0.07028418665564186,0.0076845733747245015,0.0
year_2021,monthly_state_ungated,learned_market,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.30452382597682376,0.8113631880943253,0.5528155427949126,0.13465505724601537,0.25281554279491264,0.0
year_2021,monthly_state_ungated,learned_market,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.625,0.07692307692307693,0.3076923076923077,1,9,0,3,0.6666666666666666,0.21987666001303183,0.6327053424622858,0.4389725566792748,0.05139974457007307,0.1312802489869671,0.0
year_2021,monthly_state_ungated,learned_vol_interaction,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.4583333333333333,0.2576804133939719,0.717984628889673,0.6763167329708003,0.06031684851759418,0.07631673297080033,0.0
year_2021,monthly_state_ungated,learned_vol_interaction,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3,0.2744802701372623,0.7441523864741559,0.6007318764370091,0.0726315010796979,0.012496582319362015,0.0
year_2021,monthly_state_ungated,learned_vol_interaction,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.47619047619047616,0.3042875075588343,0.8117985658692156,0.5518559148079927,0.14441575116759614,0.2518559148079927,0.0
year_2021,monthly_state_ungated,learned_vol_interaction,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6111111111111112,0.21892703964253798,0.6307505772247501,0.4348033775556809,0.05444812818461377,0.12711106986337317,0.0
year_2021,monthly_state_ungated,learned_order_extension,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.5,0.26089352777311203,0.7290611295109326,0.6957878010029189,0.0705335667860543,0.09578780100291895,0.0
year_2021,monthly_state_ungated,learned_order_extension,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3142857142857143,0.27707893070326395,0.7493481531689364,0.5996911660767895,0.07953597685775565,0.011455871959142438,0.0
year_2021,monthly_state_ungated,learned_order_extension,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.31619132415099616,0.8417382438515151,0.5585782300248379,0.16285680965006544,0.2585782300248379,0.0
year_2021,monthly_state_ungated,learned_order_extension,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6388888888888888,0.21208180608471322,0.6163604301625826,0.4269540385238856,0.057899353555640395,0.11926173083157787,0.0
year_2021,monthly_state_ungated,learned_order_offset,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.5,0.2609510286161569,0.7291433153806695,0.6953806540233941,0.07054846522686813,0.09538065402339413,0.0
year_2021,monthly_state_ungated,learned_order_offset,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3142857142857143,0.2768843316912208,0.7489023471035507,0.5991120287871228,0.07927358491868346,0.010876734669475696,0.0
year_2021,monthly_state_ungated,learned_order_offset,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.3161211206493911,0.8415196922166454,0.5584881636261827,0.16254082040030618,0.2584881636261827,0.0
year_2021,monthly_state_ungated,learned_order_offset,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6388888888888888,0.2121886248507437,0.6165834255327797,0.4268547035635183,0.05784456422341623,0.11916239587121058,0.0
year_2022,rolling5_annual20,learned_market,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.35713253144671975,0.9236600631746096,0.6755185336576186,0.03278167291449763,0.3421852003242853,0.0
year_2022,rolling5_annual20,learned_market,negative_high,27,0.4074074074074074,0.5925925925925926,11,0.41758241758241754,0.7777777777777778,0.48148148148148145,9,2,12,4,0.3516483516483517,0.2856448804512074,0.7675128757580386,0.5711996434007545,0.08271771784423307,0.08971816191927301,0.0
year_2022,rolling5_annual20,learned_market,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.26666666666666666,0.3205287405242223,0.8381635941567289,0.570992639724029,0.09650856198860375,0.19599263972402903,0.0
year_2022,rolling5_annual20,learned_market,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29792491672988486,0.7924852487350462,0.4940268204981839,0.09361802153138125,0.2940268204981839,0.0
year_2022,rolling5_annual20,learned_vol_interaction,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.36152013731039223,0.9343054949337584,0.6804182067234017,0.03403143485495999,0.3470848733900684,0.0
year_2022,rolling5_annual20,learned_vol_interaction,negative_high,27,0.48148148148148145,0.5185185185185185,13,0.4917582417582418,0.7777777777777778,0.48148148148148145,10,3,11,3,0.36813186813186816,0.2843969435301503,0.7647611941374018,0.5687448412944497,0.08182776098531053,0.08726335981296823,0.0
year_2022,rolling5_annual20,learned_vol_interaction,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.32347014501932025,0.8442402778871146,0.5710876303965453,0.09986154129832571,0.1960876303965453,0.0
year_2022,rolling5_annual20,learned_vol_interaction,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.0,0.29556560778316154,0.7879766583180642,0.4882929775829723,0.09632150015977202,0.2882929775829723,0.0
year_2022,rolling5_annual20,learned_order_extension,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.350911593122218,0.9086021904943519,0.6717572339928594,0.027606000443467997,0.33842390065952604,0.0
