method,row_index,date,p_annual,p_add,p_remove,p_both,add_without_remove,add_after_remove,remove_without_add,remove_after_add,nonadditive,add_effect,remove_effect,total_delta,actual_up,head_cutoff,encoder_cutoff,year,case,signed_add_without_remove,signed_add_after_remove,signed_remove_without_add,signed_remove_after_add,signed_nonadditive,signed_add_effect,signed_remove_effect,signed_total_delta,dominant_adverse
learned_order_extension,2733,2022-04-29,0.5143149313950873,0.49648840917466514,0.5220685942792307,0.5043667776584325,-0.017826522220422154,-0.017701816620798245,0.007753662884143401,0.00787836848376731,0.00012470559962390881,-0.0177641694206102,0.007816015683955355,-0.009948153736654844,0,2022-03-31,2021-12-31,2022,stable_wrong,0.017826522220422154,0.017701816620798245,-0.007753662884143401,-0.00787836848376731,-0.00012470559962390881,0.0177641694206102,-0.007816015683955355,0.009948153736654844,remove
learned_order_extension,2735,2022-05-06,0.5073309173023632,0.4976924733444943,0.5099122966489019,0.5002523207860432,-0.009638443957868928,-0.00965997586285879,0.002581379346538737,0.0025598474415488757,-2.1531904989861388e-05,-0.00964920991036386,0.002570613394043806,-0.007078596516320053,1,2022-03-31,2021-12-31,2022,stable_correct,-0.009638443957868928,-0.00965997586285879,0.002581379346538737,0.0025598474415488757,-2.1531904989861388e-05,-0.00964920991036386,0.002570613394043806,-0.007078596516320053,add
learned_order_extension,2740,2022-05-13,0.538176899818403,0.5147101426983257,0.5407044938266065,0.5173535657388197,-0.023466757120077286,-0.02335092808778677,0.0025275940082035153,0.0026434230404940307,0.00011582903229051533,-0.02340884260393203,0.002585508524348773,-0.020823334079583256,1,2022-03-31,2021-12-31,2022,stable_correct,-0.023466757120077286,-0.02335092808778677,0.0025275940082035153,0.0026434230404940307,0.00011582903229051533,-0.02340884260393203,0.002585508524348773,-0.020823334079583256,add
learned_order_extension,2745,2022-05-20,0.5388233720775546,0.52174882991272,0.544921542436874,0.5289814115380295,-0.017074542164834634,-0.015940130898844423,0.006098170359319366,0.007232581625309579,0.0011344112659902132,-0.016507336531839528,0.006665375992314472,-0.009841960539525055,0,2022-03-31,2021-12-31,2022,stable_wrong,0.017074542164834634,0.015940130898844423,-0.006098170359319366,-0.007232581625309579,-0.0011344112659902132,0.016507336531839528,-0.006665375992314472,0.009841960539525055,remove
learned_order_extension,2750,2022-05-27,0.5250947021938372,0.49012369953229423,0.5315423956426578,0.49709707272432385,-0.03497100266154298,-0.034445322918333944,0.006447693448820568,0.006973373192029601,0.000525679743209051,-0.03470816278993846,0.006710533320425084,-0.02799762946951338,1,2022-03-31,2021-12-31,2022,regression,-0.03497100266154298,-0.034445322918333944,0.006447693448820568,0.006973373192029601,0.000525679743209051,-0.03470816278993846,0.006710533320425084,-0.02799762946951338,add
learned_order_extension,2759,2022-06-10,0.3941444820074915,0.3983283963219448,0.39965472029723714,0.40453108563448154,0.004183914314453234,0.004876365337244448,0.005510238289745617,0.006202689312536831,0.0006924510227912332,0.004530139825848841,0.005856463801141225,0.010386603626990065,1,2022-03-31,2021-12-31,2022,stable_wrong,0.004183914314453234,0.004876365337244448,0.005510238289745617,0.006202689312536831,0.0006924510227912332,0.004530139825848841,0.005856463801141225,0.010386603626990065,none
learned_order_extension,2764,2022-06-17,0.3789438752826431,0.3949875703200843,0.38985720869449286,0.40806219770227026,0.01604369503744113,0.018204989007777433,0.01091333341184969,0.013074627382185991,0.0021612939703363012,0.01712434202260928,0.011993980397017842,0.029118322419627123,1,2022-03-31,2021-12-31,2022,stable_wrong,0.01604369503744113,0.018204989007777433,0.01091333341184969,0.013074627382185991,0.0021612939703363012,0.01712434202260928,0.011993980397017842,0.029118322419627123,none
learned_order_extension,2769,2022-06-24,0.4458389764398715,0.4478471777048809,0.4542252320706641,0.4582368566540791,0.002008201265009483,0.004011624583414974,0.00838625563079265,0.010389678949198141,0.0020034233184054915,0.003009912924212229,0.009387967289995395,0.012397880214207624,1,2022-03-31,2021-12-31,2022,stable_wrong,0.002008201265009483,0.004011624583414974,0.00838625563079265,0.010389678949198141,0.0020034233184054915,0.003009912924212229,0.009387967289995395,0.012397880214207624,none
learned_order_extension,2774,2022-07-01,0.4830304702855306,0.5392241589289785,0.4731326071040696,0.5363058485836004,0.056193688643447835,0.06317324147953085,-0.009897863181460964,-0.0029183103453779466,0.006979552836083018,0.05968346506148934,-0.006408086763419456,0.053275378298069886,0,2022-06-30,2021-12-31,2022,regression,-0.056193688643447835,-0.06317324147953085,0.009897863181460964,0.0029183103453779466,-0.006979552836083018,-0.05968346506148934,0.006408086763419456,-0.053275378298069886,add
learned_order_extension,2779,2022-07-08,0.5017291164473429,0.5518804441550653,0.49524006110101854,0.5480671457469798,0.05015132770772237,0.05282708464596129,-0.006489055346324379,-0.003813298408085456,0.0026757569382389046,0.05148920617684183,-0.005151176877204918,0.04633802929963691,0,2022-06-30,2021-12-31,2022,stable_wrong,-0.05015132770772237,-0.05282708464596129,0.006489055346324379,0.003813298408085456,-0.0026757569382389046,-0.05148920617684183,0.005151176877204918,-0.04633802929963691,add
learned_order_extension,2784,2022-07-15,0.41408181072232425,0.454500320371432,0.4358846828315051,0.47411125348043887,0.040418509649107794,0.038226570648933755,0.021802872109180933,0.019610933109006894,-0.0021919390001740404,0.03932254014902078,0.020706902609093913,0.06002944275811469,0,2022-06-30,2021-12-31,2022,stable_correct,-0.040418509649107794,-0.038226570648933755,-0.021802872109180933,-0.019610933109006894,0.0021919390001740404,-0.03932254014902078,-0.020706902609093913,-0.06002944275811469,add
learned_order_extension,2789,2022-07-22,0.4624466358923875,0.5106105826001593,0.4497206196965619,0.49856241006726193,0.04816394670777189,0.04884179037070006,-0.012726016195825566,-0.012048172532897397,0.0006778436629281681,0.04850286853923597,-0.012387094364361481,0.03611577417487449,0,2022-06-30,2021-12-31,2022,stable_correct,-0.04816394670777189,-0.04884179037070006,0.012726016195825566,0.012048172532897397,-0.0006778436629281681,-0.04850286853923597,0.012387094364361481,-0.03611577417487449,add
learned_order_extension,2794,2022-07-29,0.6440533630056325,0.5557855689518846,0.5838067677352284,0.49077353167887366,-0.088267794053748,-0.09303323605635473,-0.06024659527040414,-0.06501203727301087,-0.004765442002606757,-0.09065051505505135,-0.06262931627170751,-0.15327983132675888,0,2022-06-30,2021-12-31,2022,recovery,0.088267794053748,0.09303323605635473,0.06024659527040414,0.06501203727301087,0.004765442002606757,0.09065051505505135,0.06262931627170751,0.15327983132675888,none
learned_order_extension,2799,2022-08-05,0.6792357931425697,0.6206815384680545,0.6674513008075017,0.6074863493179593,-0.05855425467451506,-0.059964951489542374,-0.011784492335067953,-0.013195189150095266,-0.001410696815027294,-0.05925960308202872,-0.01248984074258161,-0.07174944382461033,1,2022-06-30,2021-12-31,2022,stable_correct,-0.05855425467451506,-0.059964951489542374,-0.011784492335067953,-0.013195189150095266,-0.001410696815027294,-0.05925960308202872,-0.01248984074258161,-0.07174944382461033,add
learned_order_extension,2804,2022-08-12,0.6633724337779735,0.6387292313933578,0.6677400681714122,0.6422937481814119,-0.024643202384615665,-0.02544631999000028,0.004367634393438717,0.0035645167880541027,-0.0008031176053846142,-0.025044761187307973,0.00396607559074641,-0.021078685596561564,0,2022-06-30,2021-12-31,2022,stable_wrong,0.024643202384615665,0.02544631999000028,-0.004367634393438717,-0.0035645167880541027,0.0008031176053846142,0.025044761187307973,-0.00396607559074641,0.021078685596561564,remove
learned_order_extension,2809,2022-08-19,0.6492569819999664,0.5889385864630994,0.6357261818563823,0.5776083990494719,-0.06031839553686702,-0.05811778280691025,-0.013530800143584173,-0.011330187413627402,0.0022006127299567524,-0.05921808917188864,-0.012430493778605787,-0.07164858295049442,0,2022-06-30,2021-12-31,2022,stable_wrong,0.06031839553686702,0.05811778280691025,0.013530800143584173,0.011330187413627402,-0.0022006127299567524,0.05921808917188864,0.012430493778605787,0.07164858295049442,none
learned_order_extension,2814,2022-08-26,0.6757369835338797,0.6049020827115595,0.6656685100185308,0.5952767644080293,-0.0708349008223201,-0.07039174561050138,-0.010068473515348933,-0.009625318303530214,0.0004431552118187391,-0.07061332321641074,-0.009846895909439574,-0.08046021912585032,0,2022-06-30,2021-12-31,2022,stable_wrong,0.0708349008223201,0.07039174561050138,0.010068473515348933,0.009625318303530214,-0.0004431552118187391,0.07061332321641074,0.009846895909439574,0.08046021912585032,none
learned_order_extension,2819,2022-09-02,0.6538102090735817,0.5545433723583632,0.636832017241595,0.5338419219491404,-0.09926683671521853,-0.10299009529245468,-0.016978191831986678,-0.020701450409222815,-0.003723258577236136,-0.10112846600383661,-0.018839821120604745,-0.11996828712444135,1,2022-06-30,2021-12-31,2022,stable_correct,-0.09926683671521853,-0.10299009529245468,-0.016978191831986678,-0.020701450409222815,-0.003723258577236136,-0.10112846600383661,-0.018839821120604745,-0.11996828712444135,add
learned_order_extension,2824,2022-09-09,0.6857558850479704,0.4854840945764942,0.60946989869818,0.4050283865575333,-0.20027179047147614,-0.20444151214064674,-0.0762859863497903,-0.0804557080189609,-0.004169721669170623,-0.20235665130606142,-0.0783708471843756,-0.28072749849043704,0,2022-06-30,2021-12-31,2022,recovery,0.20027179047147614,0.20444151214064674,0.0762859863497903,0.0804557080189609,0.004169721669170623,0.20235665130606142,0.0783708471843756,0.28072749849043704,none
learned_order_extension,2828,2022-09-16,0.6507649511038515,0.5325739654285165,0.6277023883960382,0.5054665865876306,-0.11819098567533494,-0.12223580180840769,-0.0230625627078133,-0.027107378840886043,-0.0040448161330727634,-0.1202133937418713,-0.02508497077434967,-0.145298364516221,0,2022-06-30,2021-12-31,2022,stable_wrong,0.11819098567533494,0.12223580180840769,0.0230625627078133,0.027107378840886043,0.0040448161330727634,0.1202133937418713,0.02508497077434967,0.145298364516221,none
learned_order_extension,2833,2022-09-23,0.732072618405245,0.5778369733084312,0.6813632358204614,0.520280501861537,-0.15423564509681384,-0.16108273395892433,-0.05070938258478371,-0.05755647144689421,-0.006847088862110495,-0.1576591895278691,-0.05413292701583896,-0.21179211654370803,0,2022-06-30,2021-12-31,2022,stable_wrong,0.15423564509681384,0.16108273395892433,0.05070938258478371,0.05755647144689421,0.006847088862110495,0.1576591895278691,0.05413292701583896,0.21179211654370803,none
learned_order_extension,2838,2022-09-30,0.6280536891336991,0.5552046367927154,0.6173228438107837,0.5402473315849163,-0.07284905234098382,-0.07707551222586735,-0.010730845322915425,-0.014957305207798957,-0.004226459884883534,-0.0749622822834256,-0.012844075265357191,-0.08780635754878278,1,2022-06-30,2021-12-31,2022,stable_correct,-0.07284905234098382,-0.07707551222586735,-0.010730845322915425,-0.014957305207798957,-0.004226459884883534,-0.0749622822834256,-0.012844075265357191,-0.08780635754878278,add
learned_order_extension,2843,2022-10-14,0.596589111771986,0.516489713928348,0.5887429020308689,0.5151037688928218,-0.08009939784363801,-0.07363913313804703,-0.007846209741117197,-0.001385945035526211,0.006460264705590986,-0.07686926549084251,-0.004616077388321704,-0.08148534287916422,0,2022-09-30,2021-12-31,2022,stable_wrong,0.08009939784363801,0.07363913313804703,0.007846209741117197,0.001385945035526211,-0.006460264705590986,0.07686926549084251,0.004616077388321704,0.08148534287916422,none
learned_order_extension,2848,2022-10-21,0.6846868100884324,0.5821632645172574,0.6345756660032188,0.5366462248424243,-0.10252354557117493,-0.09792944116079445,-0.050111144085213555,-0.04551703967483308,0.004594104410380477,-0.1002264933659847,-0.047814091880023314,-0.14804058524600802,0,2022-09-30,2021-12-31,2022,stable_wrong,0.10252354557117493,0.09792944116079445,0.050111144085213555,0.04551703967483308,-0.004594104410380477,0.1002264933659847,0.047814091880023314,0.14804058524600802,none
learned_order_extension,2853,2022-10-28,0.5495518810829347,0.513313831520155,0.5551329293054379,0.5205523797631927,-0.03623804956277982,-0.03458054954224521,0.005581048222503086,0.007238548243037694,0.0016575000205346264,-0.03540929955251251,0.00640979823277039,-0.028999501319742122,1,2022-09-30,2021-12-31,2022,stable_correct,-0.03623804956277982,-0.03458054954224521,0.005581048222503086,0.007238548243037694,0.0016575000205346264,-0.03540929955251251,0.00640979823277039,-0.028999501319742122,add
learned_order_extension,2858,2022-11-04,0.44733370454583454,0.47190077682332826,0.4836576341879433,0.5076717422319427,0.024567072277493728,0.024014108043999338,0.03632392964210876,0.03577096540861437,-0.0005529642334943888,0.02429059016074653,0.03604744752536156,0.0603380376861081,1,2022-09-30,2021-12-31,2022,recovery,0.024567072277493728,0.024014108043999338,0.03632392964210876,0.03577096540861437,-0.0005529642334943888,0.02429059016074653,0.03604744752536156,0.0603380376861081,none
learned_order_extension,2863,2022-11-11,0.5018015705050025,0.5139557493300265,0.5552154541348076,0.5630803798034992,0.012154178825024065,0.007864925668691736,0.05341388362980507,0.04912463047347274,-0.004289253156332329,0.0100095522468579,0.05126925705163891,0.06127880929849681,0,2022-09-30,2021-12-31,2022,stable_wrong,-0.012154178825024065,-0.007864925668691736,-0.05341388362980507,-0.04912463047347274,0.004289253156332329,-0.0100095522468579,-0.05126925705163891,-0.06127880929849681,remove
learned_order_extension,2868,2022-11-18,0.45202937366099083,0.44906914552109184,0.4808668981449649,0.4736826460222148,-0.002960228139898972,-0.007184252122750072,0.028837524483974104,0.024613500501123004,-0.0042240239828510995,-0.005072240131324522,0.026725512492548554,0.021653272361224035,0,2022-09-30,2021-12-31,2022,stable_correct,0.002960228139898972,0.007184252122750072,-0.028837524483974104,-0.024613500501123004,0.0042240239828510995,0.005072240131324522,-0.026725512492548554,-0.021653272361224035,remove
learned_order_extension,2873,2022-11-25,0.493655162472543,0.4399413234151382,0.5186522282354147,0.46449187880337406,-0.053713839057404754,-0.05416034943204062,0.024997065762871657,0.02455055538823579,-0.0004465103746358519,-0.053937094244722684,0.024773810575553723,-0.029163283669168965,1,2022-09-30,2021-12-31,2022,stable_wrong,-0.053713839057404754,-0.05416034943204062,0.024997065762871657,0.02455055538823579,-0.0004465103746358519,-0.053937094244722684,0.024773810575553723,-0.029163283669168965,add
learned_order_extension,2878,2022-12-02,0.5019286374845815,0.4469180113092972,0.47932233991537254,0.4287867780601727,-0.055010626175284294,-0.05053556185519983,-0.022606297569208973,-0.018131233249124506,0.00447506432008445,-0.05277309401524206,-0.02036876540916674,-0.0731418594244088,1,2022-09-30,2021-12-31,2022,regression,-0.055010626175284294,-0.05053556185519983,-0.022606297569208973,-0.018131233249124506,0.00447506432008445,-0.05277309401524206,-0.02036876540916674,-0.0731418594244088,add
learned_order_extension,2883,2022-12-09,0.4795126121809436,0.43749762924476604,0.47128893263896315,0.4333774875995582,-0.042014982936177614,-0.037911445039405,-0.008223679541980408,-0.004120141645207798,0.004103537896772609,-0.03996321398779131,-0.006171910593594103,-0.04613512458138541,0,2022-09-30,2021-12-31,2022,stable_correct,0.042014982936177614,0.037911445039405,0.008223679541980408,0.004120141645207798,-0.004103537896772609,0.03996321398779131,0.006171910593594103,0.04613512458138541,none
learned_order_extension,2888,2022-12-16,0.5681721064422135,0.5523236803489263,0.5376982959585861,0.522059068294122,-0.015848426093287276,-0.015639227664464128,-0.030473810483627444,-0.030264612054804296,0.00020919842882314668,-0.0157438268788757,-0.03036921126921587,-0.04611303814809157,0,2022-09-30,2021-12-31,2022,stable_wrong,0.015848426093287276,0.015639227664464128,0.030473810483627444,0.030264612054804296,-0.00020919842882314668,0.0157438268788757,0.03036921126921587,0.04611303814809157,none
learned_order_extension,2893,2022-12-23,0.5144819130605144,0.4850904835189225,0.46270866500005314,0.42960713315761395,-0.029391429541591945,-0.03310153184243917,-0.05177324806046124,-0.05548335036130847,-0.003710102300847229,-0.03124648069201556,-0.053628299210884856,-0.08487477990290042,1,2022-09-30,2021-12-31,2022,regression,-0.029391429541591945,-0.03310153184243917,-0.05177324806046124,-0.05548335036130847,-0.003710102300847229,-0.03124648069201556,-0.053628299210884856,-0.08487477990290042,remove
learned_order_extension,2898,2022-12-30,0.42909875908094985,0.4197143846562077,0.41202101407717345,0.39777910814309075,-0.009384374424742123,-0.014241905934082746,-0.017077745003776346,-0.02193527651311697,-0.004857531509340633,-0.011813140179412434,-0.019506510758446657,-0.03131965093785909,1,2022-09-30,2021-12-31,2022,stable_wrong,-0.009384374424742123,-0.014241905934082746,-0.017077745003776346,-0.02193527651311697,-0.004857531509340633,-0.011813140179412434,-0.019506510758446657,-0.03131965093785909,remove
learned_order_extension,2902,2023-01-06,0.3458496818537293,0.3458496818537293,0.3458496818537293,0.3458496818537293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2022-12-31,2022-12-31,2023,stable_wrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none
learned_order_extension,2907,2023-01-13,0.3682964160005353,0.3682964160005353,0.3682964160005353,0.3682964160005353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2022-12-31,2022-12-31,2023,stable_wrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none
learned_order_extension,2912,2023-01-20,0.5424229883827388,0.5424229883827388,0.5424229883827388,0.5424229883827388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2022-12-31,2022-12-31,2023,stable_wrong,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,none
